Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
144	-73.1278	-198.1607	125.0329	1.92829	1.025054	0.1054001	0.827582	0.172418	1.096713
150	-82.33734	-206.6555	124.3181	1.493078	2.02068	0.005836679	0.415538	0.584462	1.599953
156	-81.18115	-205.1595	123.9783	1.480239	1.440667	0.005836679	0.818386	0.181614	2.105278
162	-78.05133	-201.3402	123.2889	1.045554	1.440667	0.006471608	0.876237	0.123763	2.829197
168	-83.19025	-206.4958	123.3055	0.8522256	1.440667	0.08891053	0.368051	0.631949	2.829197
174	-91.95102	-217.5328	125.5818	3.252445	0.1516367	0.008553223	0.698864	0.301136	0.2015711
180	-76.00527	-201.8357	125.8304	1.423569	0.7916814	0.004923181	0.886041	0.113959	1.207947
186	-81.78142	-204.2772	122.4958	1.522285	7.777492	0.004923181	0.886041	0.113959	1.547916
192	-76.90022	-201.3514	124.4511	1.473057	3.373802	0.02533549	0.90212	0.0978798	1.124519
198	-73.05782	-196.5862	123.5284	1.328124	1.947121	0.01692212	0.816047	0.183953	2.378656
204	-71.4456	-196.1109	124.6653	1.648771	1.947121	0.02555423	0.608307	0.391693	1.365997
210	-81.09498	-205.4932	124.3982	1.865126	1.947121	0.008421576	0.47271	0.52729	1.357417
216	-78.9757	-202.6612	123.6855	1.646714	3.299118	0.09918385	0.442142	0.557858	1.357417
222	-83.64132	-206.7075	123.0662	2.153607	0.2666339	1.408403	0.483951	0.516049	1.789071
228	-78.41951	-198.7022	120.2827	1.821818	1.375917	1.304481	0.498761	0.501239	2.914253
234	-78.062	-204.0048	125.9428	1.451172	0.3602151	0.02480819	0.165497	0.834503	1.760332
240	-79.0085	-202.1688	123.1603	1.412223	4.283196	0.1641493	0.328084	0.671916	1.486842
246	-89.06178	-212.9381	123.8763	1.220505	1.502401	0.0250463	0.862926	0.137074	2.405414
252	-75.9086	-202.6051	126.6965	1.577695	0.01307162	0.007116127	0.621225	0.378775	1.839658
258	-69.17104	-197.0833	127.9123	1.012126	0.01541983	0.007116127	0.181278	0.818722	1.373868
264	-75.77879	-199.8877	124.109	1.079845	0.1337234	0.1988537	0.390628	0.609372	3.104516
270	-76.06294	-202.4407	126.3777	2.417438	0.04322202	0.008874639	0.26781	0.73219	1.441249
276	-72.26657	-198.7994	126.5329	2.356057	0.1458027	0.005166354	0.139232	0.860768	0.8255975
282	-73.64205	-199.2604	125.6184	2.482135	0.1458027	0.1584411	0.300166	0.699834	1.227109
288	-81.44617	-206.4241	124.9779	2.288848	0.5245245	0.1584411	0.690047	0.309953	1.197223
294	-80.91224	-204.2216	123.3093	1.963131	0.9066998	0.1495757	0.232095	0.767905	2.284535
300	-77.21527	-202.1874	124.9721	2.088564	1.155603	0.1495757	0.634402	0.365598	0.5997577
306	-74.35389	-198.3549	124.001	1.548939	1.155603	0.1542005	0.689826	0.310174	1.931954
312	-79.25382	-204.6229	125.369	1.960263	0.8416452	0.07347343	0.744482	0.255518	1.065982
318	-75.30308	-199.8061	124.503	1.623814	3.181601	0.05558338	0.696397	0.303603	0.8520531
324	-71.42179	-197.8324	126.4106	2.215555	0.2601407	0.00598111	0.582396	0.417604	0.7781198
330	-75.52587	-200.527	125.0011	1.626053	2.119696	0.02270017	0.629303	0.370697	1.015071
336	-81.1991	-204.77	123.5709	1.608673	7.182529	0.02270017	0.896517	0.103483	0.8051527
342	-76.80631	-202.17	125.3637	2.005371	0.02067666	0.6827767	0.546279	0.453721	1.399116
348	-76.97426	-202.4773	125.503	2.204419	0.02067666	0.6827767	0.25295	0.74705	1.117612
354	-70.1568	-195.3338	125.177	1.344276	0.822105	0.1242731	0.905337	0.0946627	1.56452
360	-73.01647	-198.9015	125.885	1.759951	0.2668932	0.225655	0.856378	0.143622	1.131504
366	-75.83583	-202.4349	126.5991	1.596619	0.332928	0.06961731	0.133614	0.866386	0.9999722
372	-72.92843	-198.6522	125.7238	0.9228407	0.06967978	0.06961731	0.247613	0.752387	2.681892
378	-72.36576	-197.7681	125.4024	0.9929297	0.06967978	0.06961731	0.416394	0.583606	2.835393
384	-86.0643	-211.3514	125.2871	0.9178057	0.254077	0.1412054	0.293777	0.706223	2.371187
390	-75.09106	-200.7858	125.6947	1.468062	0.3200294	0.01547459	0.482595	0.517405	1.9825
396	-69.66791	-195.943	126.2751	1.899874	0.4195851	0.02463729	0.254566	0.745434	1.056585
402	-70.35362	-196.4084	126.0548	1.693176	0.05183776	0.3934043	0.478083	0.521917	1.358648
408	-72.43693	-197.8427	125.4057	1.713465	0.1656406	0.3934043	0.415657	0.584343	1.480564
414	-70.57178	-196.2579	125.6862	1.863604	0.6104948	0.02319304	0.546721	0.453279	1.331126
420	-77.20048	-200.6486	123.4481	1.437509	6.688094	0.02517334	0.664665	0.335335	1.201943
426	-75.80985	-201.6714	125.8615	1.721745	0.8639269	0.04099208	0.338501	0.661499	0.9477119
432	-76.89057	-201.6507	124.7601	1.538206	1.311437	0.1820124	0.570696	0.429304	1.212345
438	-71.88115	-194.1618	122.2807	1.65239	4.873787	0.2855	0.579572	0.420428	1.575557
444	-80.76998	-207.0952	126.3252	0.9925645	0.9616855	0.03678646	0.447737	0.552263	1.123193
450	-78.84675	-202.3147	123.4679	1.498357	1.195004	0.00836144	0.755681	0.244319	2.600106
456	-76.6891	-200.3006	123.6115	1.7086	1.195004	0.3996723	0.488579	0.511421	1.635936
462	-72.52454	-198.5812	126.0567	1.429869	0.7066122	0.01353791	0.140414	0.859586	1.272611
468	-69.06788	-194.766	125.6981	1.255515	0.1481883	0.2083553	0.226747	0.773253	1.94914
474	-77.73944	-202.6943	124.9548	1.505974	2.352423	0.03595386	0.855223	0.144777	1.005317
480	-63.31935	-187.5094	124.19	0.9273598	1.770267	0.112729	0.278722	0.721278	2.013981
486	-71.72296	-196.953	125.2301	1.090873	1.526966	0.1767411	0.608631	0.391369	1.059221
492	-76.36524	-198.5827	122.2174	1.802885	4.093005	1.102634	0.778564	0.221436	0.4991537
498	-78.1067	-200.1871	122.0804	2.319173	3.06659	1.102634	0.500727	0.499273	0.5202855
504	-70.46104	-195.5902	125.1291	1.809939	0.9034932	0.09540441	0.492936	0.507064	1.2614
510	-64.24924	-191.1368	126.8876	1.395838	0.1612885	0.01944663	0.120319	0.879681	1.499957
516	-61.63067	-188.3524	126.7217	1.284445	0.2946499	0.09924593	0.367175	0.632825	1.133908
522	-62.05297	-187.1577	125.1047	0.930237	0.3672219	0.03887869	0.397061	0.602939	2.597513
528	-58.61124	-185.2643	126.6531	0.610437	0.1230962	0.03887869	0.0866981	0.913302	2.245359
534	-60.09097	-186.036	125.9451	0.934695	0.1230962	0.03626636	0.624557	0.375443	2.496477
540	-62.10933	-189.0419	126.9325	1.732683	0.1230962	0.09210653	0.168557	0.831443	1.024568
546	-63.76462	-190.9268	127.1621	2.078432	0.02948908	0.01663088	0.0269499	0.97305	1.184629
552	-70.45216	-195.4496	124.9974	2.160537	0.8868443	0.07394719	0.554144	0.445856	1.173292
558	-70.68896	-196.7585	126.0695	1.907301	0.4614309	0.01518249	0.31354	0.68646	1.173779
564	-76.7146	-200.2412	123.5266	1.629979	0.4614309	0.1946163	0.447096	0.552904	2.642878
570	-80.97375	-206.0558	125.082	2.18979	0.2900335	0.1946163	0.198939	0.801061	1.463527
576	-77.49279	-201.307	123.8142	2.779891	0.1419126	1.422601	0.726951	0.273049	0.9836758
582	-75.02709	-195.059	120.0319	2.772664	3.991413	1.422601	0.54386	0.45614	1.558806
588	-76.19754	-199.6457	123.4481	2.952877	0.2965031	1.30612	0.771892	0.228108	0.8009906
594	-74.98402	-197.471	122.487	1.357943	2.770919	0.1028429	0.494079	0.505921	2.512559
600	-66.7262	-190.1801	123.4539	1.5353	2.770919	0.1028429	0.355796	0.644204	1.763389
606	-62.1402	-186.3711	124.2309	0.9395071	2.979908	0.02382067	0.91655	0.0834497	1.826067
612	-68.02139	-190.8411	122.8197	1.48378	5.655207	0.02382067	0.895203	0.104797	1.826067
618	-63.66885	-188.322	124.6532	1.486166	1.294946	0.007429899	0.831817	0.168183	1.76512
624	-71.18821	-195.4947	124.3065	1.836309	3.299962	0.01746866	0.765016	0.234984	0.9536347
630	-63.42247	-185.906	122.4836	2.281701	9.237681	0.05862764	0.702132	0.297868	0.476632
636	-60.92065	-183.4172	122.4966	1.960742	9.237681	0.05862764	0.702132	0.297868	1.0022
642	-64.64286	-187.466	122.8231	1.594451	2.097359	0.05555762	0.499924	0.500076	2.503398
648	-66.85452	-190.5385	123.684	1.109096	2.097359	0.01514749	0.55994	0.44006	2.361094
654	-75.4827	-199.8578	124.3751	2.104284	2.49273	0.0546062	0.721593	0.278407	0.8007483
660	-63.01191	-185.3707	122.3588	1.373651	9.836777	0.01391743	0.940787	0.0592131	1.642347
666	-63.35861	-185.4336	122.075	1.798018	9.836777	0.01208302	0.517567	0.482433	1.530857
672	-60.99091	-185.2866	124.2957	1.288539	2.501052	0.01208302	0.648343	0.351657	1.680802
678	-70.2421	-193.8459	123.6038	1.040847	1.993811	0.01208302	0.415061	0.584939	2.481489
684	-75.02005	-195.5194	120.4994	1.873395	32.94588	0.02656974	0.647126	0.352874	1.056675
690	-70.13872	-193.4493	123.3105	0.8764648	1.106726	0.1384261	0.418523	0.581477	2.859807
696	-70.5378	-197.4819	126.9441	0.9909377	0.3810256	0.00661618	0.118827	0.881173	1.230711
702	-64.09555	-189.0844	124.9889	1.313373	0.7753325	0.02375111	0.3043	0.6957	2.065462
708	-76.93136	-201.2077	124.2764	1.509704	1.152281	0.3285939	0.129448	0.870552	1.426446
714	-81.36796	-204.8685	123.5006	3.369923	1.152281	0.2078982	0.859669	0.140331	0.3976404
720	-78.78268	-203.7665	124.9838	1.964294	1.152281	0.08340685	0.69477	0.30523	1.086744
726	-68.83817	-193.1807	124.3425	1.904189	1.25013	0.2693742	0.172608	0.827392	1.086744
732	-60.36448	-185.6332	125.2687	0.934514	0.4766861	0.001902167	0.157564	0.842436	1.993998
738	-65.87508	-191.8559	125.9808	0.9942081	0.4406449	0.04988988	0.425183	0.574817	1.863776
744	-69.98579	-192.3672	122.3814	1.459528	15.77976	0.009410274	0.929651	0.070349	0.8512119
750	-70.30185	-195.4823	125.1804	1.46662	1.197949	0.03157826	0.145724	0.854276	1.504915
756	-67.51747	-191.9715	124.4541	1.673285	2.946754	0.01893141	0.697721	0.302279	1.110085
762	-67.24349	-191.6029	124.3594	1.679407	3.555264	0.01893141	0.575638	0.424362	0.960605
768	-69.42306	-194.4824	125.0593	1.377435	1.538879	0.09242459	0.665443	0.334557	1.228649
774	-84.84632	-208.0769	123.2305	1.936379	3.549428	0.02207626	0.426175	0.573825	1.672921
780	-67.79929	-193.7572	125.9579	1.920857	0.2355115	0.01302519	0.349209	0.650791	1.622663
786	-69.59304	-194.5082	124.9152	1.906139	1.369403	0.088691	0.438233	0.561767	1.010811
792	-63.90342	-188.7774	124.874	2.053897	1.369403	0.06579422	0.29237	0.70763	1.010811
798	-72.24133	-196.6722	124.4309	2.420277	1.369403	0.1483993	0.655792	0.344208	0.6785866
804	-64.7911	-189.7386	124.9475	2.097133	1.369403	0.05750523	0.64821	0.35179	0.9325064
810	-71.02317	-195.8976	124.8744	1.935124	1.369403	0.004058884	0.73996	0.26004	1.048666
816	-71.12698	-196.3492	125.2222	1.998416	1.369403	0.06672003	0.668184	0.331816	0.6083113
822	-81.24537	-204.5159	123.2706	2.194282	4.304085	0.07014988	0.486282	0.513718	1.052458
828	-79.52406	-204.9087	125.3846	1.885067	1.039359	0.06625774	0.685589	0.314411	0.9536412
834	-79.79516	-204.8577	125.0626	1.700249	0.1846073	0.2665136	0.302288	0.697712	1.890108
840	-79.65038	-203.7306	124.0802	1.497617	0.1846073	0.2665136	0.320429	0.679571	2.651941
846	-69.37722	-195.1233	125.746	1.921871	0.1846073	0.166206	0.824805	0.175195	1.448677
852	-65.45446	-191.9299	126.4754	2.037074	0.04440308	0.1106861	0.287023	0.712977	1.393264
858	-66.5868	-193.1913	126.6045	1.669137	0.07437534	0.1106861	0.1797	0.8203	1.463586
864	-65.65427	-188.4603	122.8061	1.482312	3.313273	0.007864372	0.663138	0.336862	2.26658
870	-59.6623	-186.438	126.7758	2.036641	0.213708	0.007864372	0.451801	0.548199	0.7871867
876	-70.6999	-193.5647	122.8648	1.918307	9.612831	0.03519439	0.193358	0.806642	0.6486179
882	-69.90455	-195.9144	126.0099	1.918307	0.6376693	0.03519439	0.191325	0.808675	0.9085917
888	-62.93448	-189.9202	126.9858	1.760569	0.2147148	0.03519439	0.0944827	0.905517	0.9083727
894	-61.53175	-187.1673	125.6356	2.101403	0.9072659	0.03519439	0.531528	0.468472	0.7316101
900	-67.09152	-191.3059	124.2144	1.816316	2.484978	0.03201093	0.552952	0.447048	1.33925
906	-63.16145	-187.0021	123.8407	1.333217	2.484978	0.05181732	0.467037	0.532963	1.892421
912	-70.80502	-194.6627	123.8577	1.396679	2.484978	0.03548809	0.149067	0.850933	1.892421
918	-71.51878	-195.3508	123.832	1.65507	1.812436	0.1699726	0.256232	0.743768	1.595277
924	-71.02519	-196.8867	125.8615	1.460158	0.3221914	0.07376506	0.636704	0.363296	1.706017
930	-72.93664	-195.6011	122.6644	1.319085	12.75989	0.04053715	0.821528	0.178472	1.049558
936	-72.90469	-198.0152	125.1105	1.7094	0.7662721	0.02961429	0.316671	0.683329	1.706494
942	-72.36905	-198.2417	125.8727	1.734476	0.07381057	0.2091725	0.304992	0.695008	1.706494
948	-70.25257	-197.1339	126.8813	1.514766	0.2984655	0.02997701	0.356147	0.643853	1.067651
954	-72.68004	-199.2688	126.5888	2.133514	0.2984655	0.02997701	0.931545	0.068455	0.3574563
960	-69.69481	-197.6027	127.9079	1.260549	0.04790653	0.02997701	0.038752	0.961248	1.145877
966	-79.32882	-206.8736	127.5448	1.172573	0.02961773	0.01456098	0.109454	0.890546	1.590583
972	-76.5575	-201.5852	125.0277	0.9206255	1.932091	0.01456098	0.280449	0.719551	1.652118
978	-70.18295	-196.1002	125.9172	1.776009	0.9413643	0.05306882	0.358415	0.641585	0.5325538
984	-87.04359	-213.1023	126.0587	1.635926	0.3985914	0.07243008	0.184626	0.815374	1.312522
990	-69.53512	-196.346	126.8109	1.445551	0.1790778	0.01107168	0.532928	0.467072	1.452702
996	-78.15654	-203.2632	125.1067	1.803303	1.148649	0.1465041	0.485806	0.514194	0.8691023
1002	-77.58312	-202.5096	124.9264	1.520743	1.148649	0.1253833	0.451717	0.548283	1.365279
1008	-79.63752	-204.5124	124.8749	1.89885	1.148649	0.1253833	0.0845923	0.915408	1.088924
1014	-69.11959	-193.3302	124.2106	2.108763	1.675822	0.03599049	0.495026	0.504974	1.461777
1020	-75.82444	-200.0356	124.2111	2.383945	1.064445	0.2940544	0.233594	0.766406	0.8328806
1026	-72.48491	-195.7797	123.2948	2.654937	4.522303	0.01972007	0.404876	0.595124	0.382867
1032	-74.79709	-200.6074	125.8103	2.379043	0.6175368	0.01972007	0.717468	0.282532	0.6543568
1038	-81.73627	-204.586	122.8497	3.357474	3.058203	0.0576201	0.845502	0.154498	0.2855152
1044	-81.96124	-204.8206	122.8594	2.91708	3.058203	0.2017884	0.260377	0.739623	0.4448078
1050	-72.72056	-196.6238	123.9032	2.284406	3.058203	0.08246876	0.341306	0.658694	0.6376837
1056	-67.21792	-190.6872	123.4693	1.991275	3.058203	0.0436873	0.787361	0.212639	1.534553
1062	-68.00594	-191.9623	123.9564	1.674684	3.058203	0.0436873	0.723305	0.276695	1.405302
1068	-78.04627	-203.8573	125.8111	1.412399	0.6706243	0.05591115	0.141157	0.858843	1.405302
1074	-77.51714	-203.1003	125.5832	1.159573	0.0362135	0.05591115	0.752678	0.247322	2.765258
1080	-82.41168	-208.2632	125.8516	2.54286	0.3605028	0.04059778	0.0606571	0.939343	0.8783732
1086	-69.45406	-195.5792	126.1252	1.788816	0.2710721	0.002347949	0.352087	0.647913	1.11469
1092	-79.39495	-201.8689	122.474	0.8486535	0.405581	0.04120155	0.215952	0.784048	4.143666
1098	-71.98392	-197.3177	125.3337	1.345541	0.405581	0.008706563	0.773428	0.226572	2.141919
1104	-59.7045	-186.6877	126.9832	1.868325	0.2118155	0.01604695	0.138409	0.861591	0.8556017
1110	-62.73322	-187.0821	124.3488	1.360557	0.9444499	0.01192986	0.45011	0.54989	2.317354
1116	-72.64572	-199.4852	126.8395	1.231177	0.1865984	0.05092559	0.324923	0.675077	1.500385
1122	-55.61457	-180.9424	125.3279	1.38562	0.8128857	0.005210084	0.334394	0.665606	1.622242
1128	-61.51813	-185.6436	124.1254	1.57398	0.8128857	0.0003829964	0.692782	0.307218	1.098089
1134	-59.36127	-183.1945	123.8333	1.896709	0.8128857	0.0003829964	0.637911	0.362089	1.069746
1140	-67.68209	-192.0082	124.3261	1.535622	2.763577	0.01523907	0.665352	0.334648	1.395922
1146	-63.43847	-187.757	124.3185	1.275847	3.828801	0.007145682	0.574032	0.425968	1.182165
1152	-62.23627	-185.2654	123.0291	1.823606	3.828801	0.001748215	0.31273	0.68727	1.317697
1158	-63.88833	-186.9838	123.0954	1.741601	3.828801	0.1802618	0.115545	0.884455	1.359133
1164	-63.62084	-188.0005	124.3796	1.543021	3.828801	0.004922149	0.878804	0.121196	0.7118413
1170	-68.15556	-188.6381	120.4825	1.459714	10.02579	0.00333975	0.940572	0.059428	2.570113
1176	-62.23776	-187.2523	125.0145	2.000559	0.3850486	0.02251244	0.17214	0.82786	1.988784
1182	-70.74958	-196.859	126.1094	1.494878	0.1974818	0.1898478	0.753116	0.246884	1.409147
1188	-70.71572	-197.3422	126.6265	1.780704	0.07708329	0.05078225	0.215235	0.784765	1.559436
1194	-58.35301	-184.6737	126.3207	1.336773	0.5957604	0.01344344	0.581846	0.418154	1.256647
1200	-68.59891	-193.5401	124.9412	1.462009	0.2680306	0.08019821	0.376693	0.623307	2.380735
1206	-71.66992	-198.9229	127.2529	1.064053	0.1409511	0.01202266	0.342778	0.657222	1.51175
1212	-74.66054	-201.0687	126.4082	1.831411	0.1409511	0.1583663	0.46701	0.53299	1.121292
1218	-80.22933	-207.5376	127.3083	1.29363	0.1409511	0.02003111	0.367566	0.632434	1.307185
1224	-82.55708	-207.9749	125.4178	1.798325	0.7260854	0.02003111	0.636582	0.363418	1.474049
1230	-77.16323	-202.4488	125.2856	2.225125	0.03721477	1.102725	0.201848	0.798152	0.7643339
1236	-78.67109	-204.8233	126.1522	2.281282	0.1607432	0.1789149	0.225443	0.774557	0.7643339
1242	-72.97836	-198.4272	125.4488	2.732341	0.1607432	0.3085884	0.165509	0.834491	0.4364507
1248	-78.07448	-203.6354	125.561	2.714615	0.1607432	0.2690642	0.458543	0.541457	0.4364507
1254	-75.1103	-200.9156	125.8053	2.287216	0.1024427	0.4582253	0.395743	0.604257	0.4108116
1260	-67.31988	-193.0802	125.7603	2.052494	0.3732768	0.2311175	0.677959	0.322041	0.6192192
1266	-67.34287	-193.8932	126.5503	2.222627	0.1805722	0.0414361	0.186954	0.813046	0.9581657
1272	-62.48496	-189.2759	126.791	2.164668	0.1351842	0.0414361	0.0343546	0.965645	0.9288566
1278	-61.9088	-188.3897	126.4809	1.814084	0.1351842	0.001585473	0.0361955	0.963804	0.9240155
1284	-67.56025	-194.4078	126.8476	1.603912	0.1351842	0.0391264	0.24972	0.75028	1.387068
1290	-61.75737	-187.1133	125.3559	1.38254	1.136514	0.005435017	0.489095	0.510905	1.363504
1296	-57.05016	-182.1811	125.131	1.311748	1.136514	0.02903747	0.53206	0.46794	1.700908
1302	-64.21923	-189.9103	125.6911	0.6197656	0.3174296	0.03469583	0.837646	0.162354	2.504515
1308	-72.38621	-197.1781	124.7918	1.06637	0.3174296	0.03469583	0.169867	0.830133	2.783682
1314	-70.55981	-194.4338	123.874	1.123738	2.198731	0.06310546	0.177266	0.822734	2.071942
1320	-67.15785	-191.9533	124.7954	1.544538	1.49282	0.0867615	0.369304	0.630696	1.35549
1326	-67.88926	-191.9768	124.0875	0.9614203	1.039376	0.2273972	0.241082	0.758918	2.185429
1332	-68.21202	-191.0719	122.8599	0.9849137	6.132872	0.2273972	0.825181	0.174819	1.509436
1338	-70.24909	-196.101	125.8519	1.451312	0.3665903	0.2273972	0.730499	0.269501	1.228508
1344	-63.1667	-187.4948	124.3281	1.822087	1.616161	0.1549712	0.180348	0.819652	1.219726
1350	-65.81732	-190.2407	124.4234	1.743878	1.550269	0.1549712	0.604419	0.395581	1.244409
1356	-68.67838	-191.9459	123.2675	1.557203	1.24571	0.1549712	0.643532	0.356468	2.352423
1362	-68.6804	-193.4535	124.7731	1.715989	1.24571	0.1036955	0.721353	0.278647	1.333679
1368	-66.95097	-193.1667	126.2157	1.555431	0.3565765	0.04955643	0.828435	0.171565	1.407499
1374	-74.2744	-195.8908	121.6164	1.419037	6.248896	0.01377923	0.164189	0.835811	2.555204
1380	-72.35437	-195.1412	122.7869	1.349758	6.248896	0.01377923	0.934588	0.0654122	1.840556
1386	-75.93071	-198.7532	122.8225	1.753286	6.248896	0.01377923	0.36504	0.63496	1.527909
1392	-80.25583	-202.2346	121.9788	1.635434	6.248896	0.08355566	0.718441	0.281559	2.005845
1398	-87.52759	-211.5529	124.0253	1.598101	2.339105	0.04087951	0.501372	0.498628	1.66909
1404	-92.21719	-217.0003	124.7831	2.261528	1.459917	0.08998766	0.360321	0.639679	0.6041857
1410	-81.13784	-207.9798	126.8419	1.102287	0.01580522	0.01616824	0.149118	0.850882	2.141211
1416	-79.22197	-205.333	126.1111	0.8155271	0.2706639	0.0517022	0.734314	0.265686	2.128835
1422	-81.3918	-206.2383	124.8465	1.508682	0.2706639	0.0517022	0.717577	0.282423	2.493633
1428	-82.49073	-207.318	124.8272	1.223121	0.2706639	0.0517022	0.319731	0.680269	2.682543
1434	-76.21404	-200.4177	124.2036	0.8867948	0.7546247	0.08023882	0.245097	0.754903	2.682543
1440	-80.95616	-203.738	122.7818	1.656662	1.557581	0.1059168	0.458688	0.541312	2.559251
1446	-72.14973	-198.6379	126.4882	1.977189	0.2230129	0.06247785	0.511028	0.488972	1.034836
1452	-71.41728	-196.0757	124.6585	1.70434	0.3079627	0.05703325	0.711136	0.288864	2.416211
1458	-75.43371	-197.4382	122.0045	1.439055	12.55946	0.01405663	0.862798	0.137202	1.568393
1464	-65.97004	-192.6425	126.6724	1.571691	0.1436659	0.01405663	0.329097	0.670903	1.568393
1470	-67.25087	-193.0133	125.7625	2.049603	0.4442987	0.1019093	0.702778	0.297222	1.018434
1476	-63.44713	-189.861	126.4139	1.722931	0.4442987	0.01022522	0.475256	0.524744	1.019438
1482	-63.41192	-190.4009	126.989	1.692113	0.2187869	0.01894716	0.167613	0.832387	1.019438
1488	-59.94197	-186.6037	126.6618	1.812111	0.1532758	0.005947338	0.097022	0.902978	1.247364
1494	-75.72739	-201.4863	125.7589	1.642153	0.2709745	0.06471299	0.703855	0.296145	1.765343
1500	-73.49725	-197.8679	124.3707	1.095783	0.9310925	0.05894769	0.283755	0.716245	2.386676
1506	-67.8772	-191.9443	124.0671	1.282652	0.9310925	0.1848372	0.156168	0.843832	2.142406
1512	-73.32928	-198.577	125.2478	2.288462	0.5852842	0.1258569	0.620567	0.379433	0.9686286
1518	-73.24643	-199.2684	126.022	1.232144	0.3375878	0.0105378	0.645585	0.354415	1.871374
1524	-73.35179	-198.0105	124.6587	1.994937	1.969145	0.0105378	0.877567	0.122433	1.0422
1530	-71.04875	-196.7849	125.7361	1.7169	0.7796991	0.0105378	0.284885	0.715115	1.201837
1536	-67.38876	-193.2153	125.8266	1.798615	0.7796991	0.01378782	0.642479	0.357521	1.073216
1542	-70.57744	-194.2977	123.7202	1.126525	2.073355	0.02361632	0.877633	0.122367	2.333397
1548	-73.78687	-197.1012	123.3143	1.391851	4.8186	0.02311676	0.832829	0.167171	1.704295
1554	-81.39096	-203.6388	122.2478	1.531073	4.724076	0.05533986	0.263279	0.736721	2.246847
1560	-77.62907	-202.0696	124.4405	1.672543	0.5609074	0.002967052	0.341671	0.658329	2.113834
1566	-77.82455	-201.7268	123.9023	1.138384	1.206934	0.1660446	0.516107	0.483893	2.211479
1572	-84.07466	-207.5509	123.4762	0.8604497	1.420807	0.1639048	0.824355	0.175645	2.55147
1578	-73.53675	-198.0123	124.4756	1.866958	1.420807	0.1639048	0.104323	0.895677	1.150149
1584	-81.69267	-205.3339	123.6413	1.948114	3.388274	0.1639048	0.351553	0.648447	0.8634569
1590	-79.83792	-202.3923	122.5544	0.9709896	3.388274	0.2323244	0.546483	0.453517	2.277133
1596	-79.12603	-202.5456	123.4195	1.45819	3.122309	0.2323244	0.261103	0.738897	1.416544
1602	-77.15226	-202.2605	125.1082	1.40195	1.42398	0.1868548	0.402157	0.597843	0.9123159
1608	-65.36019	-190.7984	125.4382	1.379848	1.42398	0.01405855	0.179861	0.820139	1.247638
1614	-69.18569	-194.0339	124.8482	1.022664	1.42398	0.1274205	0.10113	0.89887	1.62148
1620	-82.23333	-203.3638	121.1305	2.558452	17.72636	0.05552646	0.276025	0.723975	0.6221912
1626	-90.20867	-211.6129	121.4042	2.032883	17.72636	0.114508	0.373214	0.626786	0.5795468
